scraped_at,carpark_id,name,guest_available,guest_available_display,guest_total,monthly_available,monthly_is_full,monthly_total,total,total_available,last_update
2026-03-01T00:01:14.379402+08:00,00000000-0000-0000-000000000097,,0,-,0,0,True,0,0,0,2026-02-28T08:01:15.042089Z
2026-03-01T00:01:14.379402+08:00,00000000-0000-0000-000000000096,,0,-,0,0,True,0,0,0,2026-02-28T08:01:15.042094Z
2026-03-01T00:01:14.379402+08:00,00000000-0000-0000-000000000095,,0,-,0,0,True,0,0,0,2026-02-28T08:01:15.042098Z
2026-03-01T00:01:14.379402+08:00,00000000-0000-0000-000000000094,,0,-,0,0,True,0,0,0,2026-02-28T08:01:15.042103Z
2026-03-01T00:01:14.379402+08:00,00000000-0000-0000-000000000093,,0,-,0,0,True,0,0,0,2026-02-28T08:01:15.042107Z
2026-03-01T00:01:14.379402+08:00,00000000-0000-0000-000000000092,,0,-,0,0,True,0,0,0,2026-02-28T08:01:15.042111Z
2026-03-01T00:01:14.379402+08:00,00000000-0000-0000-000000000091,,0,-,0,0,True,0,0,0,2026-02-28T08:01:15.042118Z
2026-03-01T00:01:14.379402+08:00,00000000-0000-0000-000000000081,,0,-,0,0,True,0,0,0,2026-02-28T08:01:15.042122Z
2026-03-01T00:01:14.379402+08:00,00000000-0000-0000-000000000080,Western Wholesale Food Market ,0,-,0,0,True,0,0,0,2026-02-28T08:01:15.042129Z
2026-03-01T00:01:14.379402+08:00,00000000-0000-0000-00000000007c,,0,-,0,0,True,0,0,0,2026-02-28T08:01:15.042147Z
2026-03-01T00:01:14.379402+08:00,00000000-0000-0000-00000000007b,,0,-,0,0,True,0,0,0,2026-02-28T08:01:15.042151Z
2026-03-01T00:01:14.379402+08:00,00000000-0000-0000-000000000073,,0,-,0,0,True,0,0,0,2026-02-28T08:01:15.042162Z
2026-03-01T00:01:14.379402+08:00,00000000-0000-0000-000000000072,,0,-,0,0,True,0,0,0,2026-02-28T08:01:15.042165Z
2026-03-01T00:01:14.379402+08:00,00000000-0000-0000-000000000067,,0,-,0,0,True,0,0,0,2026-02-28T08:01:15.042173Z
2026-03-01T00:01:14.379402+08:00,00000000-0000-0000-000000000066,,0,-,0,0,True,0,0,0,2026-02-28T08:01:15.042175Z
2026-03-01T00:01:14.379402+08:00,00000000-0000-0000-000000000064,Hoi Wah Road,0,-,0,0,True,0,0,0,2026-02-28T08:01:15.042180Z
2026-03-01T00:01:14.379402+08:00,00000000-0000-0000-000000000062,,0,-,0,0,True,0,0,0,2026-02-28T08:01:15.042183Z
2026-03-01T00:01:14.379402+08:00,00000000-0000-0000-000000000061,,0,-,0,0,True,0,0,0,2026-02-28T08:01:15.042186Z
2026-03-01T00:01:14.379402+08:00,00000000-0000-0000-00000000005e,,0,-,0,0,True,0,0,0,2026-02-28T08:01:15.042192Z
2026-03-01T00:01:14.379402+08:00,00000000-0000-0000-00000000001e,No. 8 Observatory Road,0,-,0,2,False,2,2,2,2026-02-28T08:01:15.042202Z
2026-03-01T00:01:14.379402+08:00,00000000-0000-0000-00000000001c,,0,-,0,0,True,0,0,0,2026-02-28T08:01:15.042205Z
2026-03-01T00:01:14.379402+08:00,00000000-0000-0000-00000000001a,,0,-,0,239,False,239,239,239,2026-02-28T08:01:15.042208Z
2026-03-01T00:01:14.379402+08:00,00000000-0000-0000-000000000019,,0,-,0,0,True,0,0,0,2026-02-28T08:01:15.042212Z
2026-03-01T00:01:14.379402+08:00,00000000-0000-0000-000000000018,,0,-,0,0,True,0,0,0,2026-02-28T08:01:15.042216Z
2026-03-01T00:01:14.379402+08:00,00000000-0000-0000-000000000017,,0,-,0,0,True,0,0,0,2026-02-28T08:01:15.042219Z
2026-03-01T00:01:14.379402+08:00,00000000-0000-0000-000000000015,,0,-,0,0,True,0,0,0,2026-02-28T08:01:15.042224Z
2026-03-01T00:01:14.379402+08:00,00000000-0000-0000-000000000014,,0,-,0,0,True,0,0,0,2026-02-28T08:01:15.042227Z
2026-03-01T00:01:14.379402+08:00,00000000-0000-0000-000000000012,,0,-,0,0,True,0,0,0,2026-02-28T08:01:15.042231Z
2026-03-01T00:01:14.379402+08:00,00000000-0000-0000-00000000000a,,0,-,0,0,True,0,0,0,2026-02-28T08:01:15.042241Z
2026-03-01T00:01:14.379402+08:00,00000000-0000-0000-000000000009,,0,-,0,0,True,0,0,0,2026-02-28T08:01:15.042245Z
2026-03-01T00:01:14.379402+08:00,00000000-0000-0000-000000000003,,0,-,0,0,True,0,0,0,2026-02-28T08:01:15.042253Z
2026-03-01T00:01:14.379402+08:00,00000000-0000-0000-00000000012e,Verbena Heights,0,-,0,0,True,0,0,0,2026-02-28T08:01:15.042654Z
2026-03-01T00:01:14.379402+08:00,00000000-0000-0000-00000000012f,,0,-,0,0,True,0,0,0,2026-02-28T08:01:15.042661Z
2026-03-01T00:01:14.379402+08:00,00000000-0000-0000-000000000130,The Pinnacle,0,-,0,0,True,0,0,0,2026-02-28T08:01:15.042668Z
2026-03-01T00:01:14.379402+08:00,00000000-0000-0000-000000000132,,0,-,0,0,True,0,0,0,2026-02-28T08:01:15.042674Z
2026-03-01T00:01:14.379402+08:00,00000000-0000-0000-000000000005,,0,-,0,0,True,0,0,0,2026-02-28T08:01:15.042707Z
2026-03-01T00:01:14.379402+08:00,00000000-0000-0000-00000000013f,,0,-,0,0,True,0,0,0,2026-02-28T08:01:15.042717Z
2026-03-01T00:01:14.379402+08:00,00000000-0000-0000-000000000141,,0,-,0,0,True,0,0,0,2026-02-28T08:01:15.042723Z
2026-03-01T00:01:14.379402+08:00,00000000-0000-0000-000000000146,,0,-,0,0,True,0,0,0,2026-02-28T08:01:15.042732Z
2026-03-01T00:01:14.379402+08:00,00000000-0000-0000-000000000082,,0,-,0,0,True,0,0,0,2026-02-28T08:01:15.042789Z
2026-03-01T00:01:14.379402+08:00,00000000-0000-0000-000000000086,,0,-,0,0,True,0,0,0,2026-02-28T08:01:15.042796Z
2026-03-01T00:01:14.379402+08:00,00000000-0000-0000-000000000087,,0,-,0,0,True,0,0,0,2026-02-28T08:01:15.042803Z
2026-03-01T00:01:14.379402+08:00,00000000-0000-0000-000000000088,,0,-,0,0,True,0,0,0,2026-02-28T08:01:15.042806Z
2026-03-01T00:01:14.379402+08:00,00000000-0000-0000-00000000008b,,0,-,0,0,True,0,0,0,2026-02-28T08:01:15.042812Z
2026-03-01T00:01:14.379402+08:00,00000000-0000-0000-00000000008d,,0,-,0,0,True,0,0,0,2026-02-28T08:01:15.042817Z
2026-03-01T00:01:14.379402+08:00,00000000-0000-0000-00000000008e,,0,-,0,0,True,0,0,0,2026-02-28T08:01:15.042822Z
2026-03-01T00:01:14.379402+08:00,00000000-0000-0000-000000000136,,0,-,0,0,True,0,0,0,2026-02-28T08:01:15.042828Z
2026-03-01T00:01:14.379402+08:00,00000000-0000-0000-000000000137,,0,-,0,0,True,0,0,0,2026-02-28T08:01:15.042832Z
2026-03-01T00:01:14.379402+08:00,00000000-0000-0000-000000000032,,0,-,0,0,True,0,0,0,2026-02-28T08:01:15.042838Z
2026-03-01T00:01:14.379402+08:00,00000000-0000-0000-000000000140,,0,-,0,0,True,0,0,0,2026-02-28T08:01:15.042847Z
2026-03-01T00:01:14.379402+08:00,00000000-0000-0000-000000000142,,0,-,0,0,True,0,0,0,2026-02-28T08:01:15.042856Z
2026-03-01T00:01:14.379402+08:00,00000000-0000-0000-000000000143,,0,-,0,0,True,0,0,0,2026-02-28T08:01:15.042863Z
2026-03-01T00:01:14.379402+08:00,00000000-0000-0000-000000000144,,0,-,0,0,True,0,0,0,2026-02-28T08:01:15.042870Z
2026-03-01T00:01:14.379402+08:00,00000000-0000-0000-000000000145,,0,-,0,0,True,0,0,0,2026-02-28T08:01:15.042875Z
2026-03-01T00:01:14.379402+08:00,00000000-0000-0000-000000000148,,0,-,0,0,True,0,0,0,2026-02-28T08:01:15.042890Z
2026-03-01T00:01:14.379402+08:00,00000000-0000-0000-000000000151,,0,-,0,0,True,0,0,0,2026-02-28T08:01:15.042932Z
2026-03-01T00:01:14.379402+08:00,00000000-0000-0000-00000000015c,,0,-,0,0,True,0,0,0,2026-02-28T08:01:15.043014Z
2026-03-01T00:01:14.379402+08:00,00000000-0000-0000-00000000015d,,0,-,0,0,True,0,0,0,2026-02-28T08:01:15.043020Z
2026-03-01T00:01:14.379402+08:00,00000000-0000-0000-00000000015e,,0,-,0,0,True,0,0,0,2026-02-28T08:01:15.043028Z
2026-03-01T00:01:14.379402+08:00,00000000-0000-0000-00000000015f,,0,-,0,0,True,0,0,0,2026-02-28T08:01:15.043036Z
2026-03-01T00:01:14.379402+08:00,00000000-0000-0000-000000000160,,0,-,0,0,True,0,0,0,2026-02-28T08:01:15.043041Z
2026-03-01T00:01:14.379402+08:00,00000000-0000-0000-000000000161,,0,-,0,0,True,0,0,0,2026-02-28T08:01:15.043046Z
2026-03-01T00:01:14.379402+08:00,00000000-0000-0000-000000000162,,0,-,0,0,True,0,0,0,2026-02-28T08:01:15.043049Z
2026-03-01T00:01:14.379402+08:00,00000000-0000-0000-000000000163,,0,-,0,0,True,0,0,0,2026-02-28T08:01:15.043056Z
2026-03-01T00:01:14.379402+08:00,00000000-0000-0000-000000000164,,0,-,0,0,True,0,0,0,2026-02-28T08:01:15.043063Z
2026-03-01T00:01:14.379402+08:00,00000000-0000-0000-000000000168,,0,-,0,0,True,0,0,0,2026-02-28T08:01:15.043072Z
2026-03-01T00:01:14.379402+08:00,00000000-0000-0000-000000000165,,0,-,0,0,True,0,0,0,2026-02-28T08:01:15.043075Z
2026-03-01T00:01:14.379402+08:00,00000000-0000-0000-000000000169,,0,-,0,0,True,0,0,0,2026-02-28T08:01:15.043084Z
2026-03-01T00:01:14.379402+08:00,00000000-0000-0000-00000000016a,,0,-,0,0,True,0,0,0,2026-02-28T08:01:15.043089Z
2026-03-01T00:01:14.379402+08:00,00000000-0000-0000-00000000016b,,0,-,0,0,True,0,0,0,2026-02-28T08:01:15.043094Z
2026-03-01T00:01:14.379402+08:00,00000000-0000-0000-00000000016c,,0,-,0,0,True,0,0,0,2026-02-28T08:01:15.043100Z
2026-03-01T00:01:14.379402+08:00,00000000-0000-0000-000000000166,,0,-,0,0,True,0,0,0,2026-02-28T08:01:15.043103Z
2026-03-01T00:01:14.379402+08:00,00000000-0000-0000-000000000167,,0,-,0,0,True,0,0,0,2026-02-28T08:01:15.043112Z
2026-03-01T00:01:14.379402+08:00,00000000-0000-0000-000000000159,Tsuen Wan West Station,0,-,0,5,False,5,5,5,2026-02-28T08:01:15.043120Z
2026-03-01T00:01:14.379402+08:00,00000000-0000-0000-00000000015a,,0,-,0,0,True,0,0,0,2026-02-28T08:01:15.043132Z
2026-03-01T00:01:14.379402+08:00,00000000-0000-0000-00000000016f,,0,-,0,0,True,0,0,0,2026-02-28T08:01:15.043143Z
2026-03-01T00:01:14.379402+08:00,00000000-0000-0000-000000000174,Clague Garden Estate,0,-,0,0,True,0,0,0,2026-02-28T08:01:15.043153Z
2026-03-01T00:01:14.379402+08:00,00000000-0000-0000-00000000018e,,0,-,0,0,True,0,0,0,2026-02-28T08:01:15.043194Z
2026-03-01T00:01:14.379402+08:00,00000000-0000-0000-000000000195,,0,-,0,0,True,0,0,0,2026-02-28T08:01:15.043230Z
2026-03-01T00:01:14.379402+08:00,00000000-0000-0000-000000000192,,0,-,0,0,True,0,0,0,2026-02-28T08:01:15.043289Z
2026-03-01T00:01:14.379402+08:00,00000000-0000-0000-000000000193,Mei Foo Sun Chuen Stage 8,0,-,0,0,True,0,0,0,2026-02-28T08:01:15.043292Z
2026-03-01T00:01:14.379402+08:00,00000000-0000-0000-000000000173,,0,-,0,0,True,0,0,0,2026-02-28T08:01:15.043299Z
2026-03-01T00:01:14.379402+08:00,00000000-0000-0000-00000000018f,Cayman Rise,0,-,0,0,True,0,0,0,2026-02-28T08:01:15.043314Z
2026-03-01T00:01:14.379402+08:00,00000000-0000-0000-0000000001a5,Scramble Hill,0,-,0,946,False,946,946,946,2026-02-28T08:01:15.043378Z
2026-03-01T00:01:14.379402+08:00,00000000-0000-0000-0000000001a7,Valiant Industrial Centre,0,-,0,0,True,0,0,0,2026-02-28T08:01:15.043409Z
2026-03-01T00:01:14.379402+08:00,00000000-0000-0000-000000000147,,0,-,0,7,False,7,7,7,2026-02-28T08:01:15.043545Z
2026-03-01T00:01:14.379402+08:00,00000000-0000-0000-0000000001c0,Yue Ying Lau,0,-,0,0,True,0,0,0,2026-02-28T08:01:15.043580Z
2026-03-01T00:01:14.379402+08:00,00000000-0000-0000-0000000001c2,Wonderland Villas (Southern),0,-,0,0,True,0,0,0,2026-02-28T08:01:15.043588Z
2026-03-01T00:01:14.379402+08:00,00000000-0000-0000-0000000001c5,Pak Shing Kok Road Public Car Park,0,-,0,10,False,10,10,10,2026-02-28T08:01:15.043599Z
2026-03-01T00:01:14.379402+08:00,00000000-0000-0000-0000000001c8,Tseung Kwan O Government Offices Public Car Park,0,-,0,24,False,24,24,24,2026-02-28T08:01:15.043612Z
2026-03-01T00:01:14.379402+08:00,00000000-0000-0000-0000000001c9,International Gateway Centre (IGC) ,0,-,0,0,True,0,0,0,2026-02-28T08:01:15.043634Z
2026-03-01T00:01:14.379402+08:00,00000000-0000-0000-0000000001cc,,0,-,0,0,True,0,0,0,2026-02-28T08:01:15.043645Z
2026-03-01T00:45:51.197250+08:00,00000000-0000-0000-00000000012a,World Trade Centre,10,10+,152,1,False,1,153,11,2026-02-28T16:44:57Z
2026-03-01T00:45:51.197250+08:00,00000000-0000-0000-0000000000d8,8 Commercial Tower,10,10+,106,55,False,55,161,65,2026-02-28T16:44:57Z
2026-03-01T00:45:51.197250+08:00,00000000-0000-0000-0000000000ff,New Mandarin Plaza,10,10+,137,12,False,12,149,22,2026-02-28T16:44:57Z
2026-03-01T00:45:51.197250+08:00,00000000-0000-0000-000000000119,The Sun Arcade,10,10+,120,30,False,30,150,40,2026-02-28T16:44:57Z
2026-03-01T00:45:51.197250+08:00,00000000-0000-0000-000000000103,Sunway Gardens,10,10+,511,20,False,20,531,30,2026-02-28T16:44:57Z
2026-03-01T00:45:51.197250+08:00,00000000-0000-0000-0000000000f8,Chinachem Tsuen Wan Plaza,10,10+,59,6,False,6,65,16,2026-02-28T16:44:57Z
2026-03-01T00:45:51.197250+08:00,00000000-0000-0000-000000000121,Fu Shing Building,10,10+,305,17,False,17,322,27,2026-02-28T16:44:57Z
2026-03-01T00:45:51.197250+08:00,00000000-0000-0000-00000000010a,Fortune Plaza,10,10+,133,8,False,8,141,18,2026-02-28T16:44:57Z
2026-03-01T00:45:51.197250+08:00,00000000-0000-0000-00000000007d,Chi Fu Landmark,10,10+,334,545,False,545,879,555,2026-02-28T16:44:57Z
2026-03-01T00:45:51.197250+08:00,00000000-0000-0000-000000000124,Kwai Sing Centre,10,10+,137,0,True,0,137,10,2026-02-28T16:44:57Z
2026-03-01T00:45:51.197250+08:00,00000000-0000-0000-00000000011d,Ho Shun Tai Building,10,10+,108,15,False,15,123,25,2026-02-28T16:44:57Z
2026-03-01T00:45:51.197250+08:00,00000000-0000-0000-000000000102,Peninsula Square,10,10+,270,18,False,18,288,28,2026-02-28T16:44:57Z
2026-03-01T00:45:51.197250+08:00,00000000-0000-0000-000000000118,YOHO PLUS,10,10+,857,30,False,30,887,40,2026-02-28T16:44:57Z
2026-03-01T00:45:51.197250+08:00,00000000-0000-0000-00000000011c,Chinachem Golden Plaza,10,10+,189,5,False,5,194,15,2026-02-28T16:44:57Z
2026-03-01T00:45:51.197250+08:00,00000000-0000-0000-000000000122,Viking Gardens,10,10+,50,6,False,6,56,16,2026-02-28T16:44:57Z
2026-03-01T00:45:51.197250+08:00,00000000-0000-0000-00000000011e,Shun Fook Barn Car Park,10,10+,316,9,False,9,325,19,2026-02-28T16:44:57Z
2026-03-01T00:45:51.197250+08:00,00000000-0000-0000-0000000000dc,Concord Square,10,10+,107,0,True,0,107,10,2026-02-28T16:44:57Z
2026-03-01T00:45:51.197250+08:00,00000000-0000-0000-00000000019e,New Commerce Centre,10,10+,22,0,True,0,22,10,2026-02-28T16:44:57Z
2026-03-01T00:45:51.197250+08:00,00000000-0000-0000-000000000196,International Trade Centre,10,10+,52,6,False,6,58,16,2026-02-28T16:44:57Z
2026-03-01T00:45:51.197250+08:00,00000000-0000-0000-0000000000f4,Two Chinachem Exchange Square,10,10+,79,4,False,4,83,14,2026-02-28T16:44:57Z
2026-03-01T00:45:51.197250+08:00,00000000-0000-0000-0000000000d7,Tak Bo Garden,10,10+,215,7,False,7,222,17,2026-02-28T16:44:57Z
2026-03-01T00:45:51.197250+08:00,00000000-0000-0000-00000000019d,Honour Industrial Centre,10,10+,32,3,False,3,35,13,2026-02-28T16:44:57Z
2026-03-01T00:45:51.197250+08:00,00000000-0000-0000-0000000000c2,Sun Kwai Hing Plaza,10,10+,170,0,True,0,170,10,2026-02-28T16:44:57Z
2026-03-01T00:45:51.197250+08:00,00000000-0000-0000-000000000129,Star Ferry Car Park,10,10+,320,0,True,0,320,10,2026-02-28T16:44:44Z
2026-03-01T00:45:51.197250+08:00,00000000-0000-0000-000000000128,City Hall Car Park,10,10+,130,0,True,0,130,10,2026-02-28T16:44:35Z
2026-03-01T00:45:51.197250+08:00,00000000-0000-0000-000000000127,Kwai Fong Car Park,10,10+,180,0,True,0,180,10,2026-02-28T16:44:55Z
2026-03-01T00:45:51.197250+08:00,00000000-0000-0000-000000000191,Marina 8,10,10+,51,2,False,2,53,12,2026-02-28T16:44:57Z
2026-03-01T00:45:51.197250+08:00,00000000-0000-0000-00000000001b,New Town Mansion,10,10+,114,5,False,5,119,15,2026-02-28T16:44:57Z
2026-03-01T00:45:51.197250+08:00,00000000-0000-0000-0000000000c8,Admiralty Car Park,10,10+,510,12,False,12,522,22,2026-02-28T16:44:57Z
2026-03-01T00:45:51.197250+08:00,00000000-0000-0000-0000000000b4,Botania Villa,7,7,54,0,True,0,54,7,2026-02-28T16:44:57Z
2026-03-01T00:45:51.197250+08:00,00000000-0000-0000-0000000000f5,Hop Yick Plaza,10,10+,75,3,False,3,78,13,2026-02-28T16:44:57Z
2026-03-01T00:45:51.197250+08:00,00000000-0000-0000-0000000000f2,CCT Telecom Building,10,10+,95,1,False,1,96,11,2026-02-28T16:44:57Z
2026-03-01T00:45:51.197250+08:00,00000000-0000-0000-0000000000a6,Shanghai Industrial Investment Building,10,10+,77,1,False,1,78,11,2026-02-28T16:44:57Z
2026-03-01T00:45:51.197250+08:00,00000000-0000-0000-0000000001a6,Hi-Tech Industrial Centre,10,10+,51,1,False,1,52,11,2026-02-28T16:44:57Z
2026-03-01T00:45:51.197250+08:00,00000000-0000-0000-0000000000c3,Metropolis Plaza,10,10+,128,21,False,21,149,31,2026-02-28T16:44:57Z
2026-03-01T00:45:51.197250+08:00,00000000-0000-0000-0000000000b9,Castello,9,9,43,0,True,0,43,9,2026-02-28T16:44:57Z
2026-03-01T00:45:51.197250+08:00,00000000-0000-0000-0000000000bc,Peninsula Tower,10,10+,77,6,False,6,83,16,2026-02-28T16:44:57Z
2026-03-01T00:45:51.197250+08:00,00000000-0000-0000-000000000109,Lai Bo Garden,10,10+,269,0,True,0,269,10,2026-02-28T16:44:57Z
2026-03-01T00:45:51.197250+08:00,00000000-0000-0000-000000000105,Eldo Court,10,10+,183,41,False,41,224,51,2026-02-28T16:44:57Z
2026-03-01T00:45:51.197250+08:00,00000000-0000-0000-000000000126,Victoria Centre,10,10+,95,0,True,0,95,10,2026-02-28T16:44:57Z
2026-03-01T00:45:51.197250+08:00,00000000-0000-0000-000000000101,Sai Kung Town Centre,10,10+,371,83,False,83,454,93,2026-02-28T16:44:57Z
2026-03-01T00:45:51.197250+08:00,00000000-0000-0000-000000000117,Hong Lai Gardens,10,10+,303,28,False,28,331,38,2026-02-28T16:44:57Z
2026-03-01T00:45:51.197250+08:00,00000000-0000-0000-0000000001c3,Wonderland Villas (Northern),10,10+,506,148,False,148,654,158,2026-02-28T16:44:57Z
2026-03-01T00:45:51.197250+08:00,00000000-0000-0000-0000000000a4,Kwai Fong Terrace,10,10+,192,1,False,1,193,11,2026-02-28T16:44:57Z
2026-03-01T00:45:51.197250+08:00,00000000-0000-0000-0000000000ae,Hilton Plaza,10,10+,319,26,False,26,345,36,2026-02-28T16:44:57Z
2026-03-01T00:45:51.197250+08:00,00000000-0000-0000-00000000019a,Tai Po Mega Mall Multi-Storey Car Park,10,10+,830,1,False,1,831,11,2026-02-28T16:44:57Z
2026-03-01T00:45:51.197250+08:00,00000000-0000-0000-00000000010b,Tsuen Wan Plaza,10,10+,260,0,True,0,260,10,2026-02-28T16:44:11Z
2026-03-01T00:45:51.197250+08:00,00000000-0000-0000-000000000079,Eightland Gardens,10,10+,85,5,False,5,90,15,2026-02-28T16:44:57Z
2026-03-01T00:45:51.197250+08:00,00000000-0000-0000-00000000006c,Bellagio,10,10+,155,0,True,0,155,10,2026-02-28T16:44:57Z
2026-03-01T00:45:51.197250+08:00,00000000-0000-0000-0000000000dd,Grandway Garden,10,10+,154,32,False,32,186,42,2026-02-28T16:44:57Z
2026-03-01T00:45:51.197250+08:00,00000000-0000-0000-0000000000de,Wai Wah Centre,10,10+,85,35,False,35,120,45,2026-02-28T16:44:57Z
2026-03-01T00:45:51.197250+08:00,00000000-0000-0000-0000000000db,Austin Tower,10,10+,119,3,False,3,122,13,2026-02-28T16:44:57Z
2026-03-01T00:45:51.197250+08:00,00000000-0000-0000-0000000001a4,Brill Plaza,9,9,36,1,False,1,37,10,2026-02-28T16:44:57Z
2026-03-01T00:45:51.197250+08:00,00000000-0000-0000-0000000000c5,Thriving Industrial Centre,10,10+,37,4,False,4,41,14,2026-02-28T16:44:57Z
2026-03-01T00:45:51.197250+08:00,00000000-0000-0000-000000000199,Lucky Plaza,10,10+,637,18,False,18,655,28,2026-02-28T16:44:57Z
2026-03-01T00:45:51.197250+08:00,00000000-0000-0000-00000000018d,909 Cheung Sha Wan Road,3,3,29,2,False,2,31,5,2026-02-28T16:44:57Z
2026-03-01T00:45:51.197250+08:00,00000000-0000-0000-0000000000a7,Hong Kong Plaza,10,10+,156,11,False,11,167,21,2026-02-28T16:44:57Z
2026-03-01T00:45:51.197250+08:00,00000000-0000-0000-0000000000b6,Wah Ming Centre,10,10+,71,4,False,4,75,14,2026-02-28T16:44:57Z
2026-03-01T00:45:51.197250+08:00,00000000-0000-0000-000000000120,The Park Lane,10,10+,280,19,False,19,299,29,2026-02-28T16:44:57Z
2026-03-01T00:45:51.197250+08:00,00000000-0000-0000-0000000000a9,Blossom Garden,8,8,48,0,True,0,48,8,2026-02-28T16:44:57Z
2026-03-01T00:45:51.197250+08:00,00000000-0000-0000-0000000000b2,Tsuen Kam Centre,10,10+,85,4,False,4,89,14,2026-02-28T16:44:57Z
2026-03-01T00:45:51.197250+08:00,00000000-0000-0000-0000000000b3,Tsuen Wan Centre ,0,0,83,9,False,9,92,9,2026-02-28T16:44:57Z
2026-03-01T00:45:51.197250+08:00,00000000-0000-0000-0000000000cc,Fanling Town Centre,10,10+,282,48,False,48,330,58,2026-02-28T16:44:57Z
2026-03-01T00:45:51.197250+08:00,00000000-0000-0000-0000000000ac,HSBC Centre,10,10+,342,1,False,1,343,11,2026-02-28T16:44:57Z
2026-03-01T00:45:51.197250+08:00,00000000-0000-0000-0000000000c9,New Tech Plaza,10,10+,85,0,True,0,85,10,2026-02-28T16:44:57Z
2026-03-01T00:45:51.197250+08:00,00000000-0000-0000-0000000000cb,Evergreen Court,10,10+,349,14,False,14,363,24,2026-02-28T16:44:57Z
2026-03-01T00:45:51.197250+08:00,00000000-0000-0000-0000000000d0,Sheung Shui Town Centre,10,10+,174,61,False,61,235,71,2026-02-28T16:44:57Z
2026-03-01T00:45:51.197250+08:00,00000000-0000-0000-000000000197,Wetland Public Vehicle Park,0,0,131,2,False,2,133,2,2026-02-28T16:44:58Z
2026-03-01T00:45:51.197250+08:00,00000000-0000-0000-00000000000e,Chelsea Heights Phase I,10,10+,60,0,True,0,60,10,2026-02-28T16:44:57Z
2026-03-01T00:45:51.197250+08:00,00000000-0000-0000-00000000007a,Chelsea Heights Phase II,10,10+,157,0,True,0,157,10,2026-02-28T16:44:57Z
2026-03-01T00:45:51.197250+08:00,00000000-0000-0000-0000000000ec,Harbour Pinnacle,10,10+,35,0,True,0,35,10,2026-02-28T16:13:42Z
2026-03-01T00:45:51.197250+08:00,00000000-0000-0000-000000000011,Nan Fung Commercial Centre,10,10+,133,89,False,89,222,99,2026-02-28T16:44:57Z
2026-03-01T00:45:51.197250+08:00,00000000-0000-0000-000000000074,Two Sky Parc,10,10+,135,0,True,0,135,10,2026-02-28T16:44:57Z
2026-03-01T00:45:51.197250+08:00,00000000-0000-0000-0000000000fe,Siu On Centre,10,10+,49,1,False,1,50,11,2026-02-28T16:44:57Z
2026-03-01T00:45:51.197250+08:00,00000000-0000-0000-0000000000af,Wealthy Garden,2,2,50,4,False,4,54,6,2026-02-28T16:44:57Z
2026-03-01T00:45:51.197250+08:00,00000000-0000-0000-00000000001f,Wang Kwong Road,10,10+,156,5,False,5,161,15,2026-02-28T16:44:57Z
2026-03-01T00:45:51.197250+08:00,00000000-0000-0000-0000000000eb,Sai Kung Garden,10,10+,37,3,False,3,40,13,2026-02-28T16:44:57Z
2026-03-01T00:45:51.197250+08:00,00000000-0000-0000-0000000000c4,Yuen Long Plaza,10,10+,36,0,True,0,36,10,2026-02-28T16:42:42Z
2026-03-01T00:45:51.197250+08:00,00000000-0000-0000-000000000152,Coda Plaza,10,10+,54,0,True,0,54,10,2026-02-28T16:44:57Z
2026-03-01T00:45:51.197250+08:00,00000000-0000-0000-0000000001b2,Hoi Wah Road (II),7,7,118,0,True,0,118,7,2026-02-28T16:44:57Z
2026-03-01T00:45:51.197250+08:00,00000000-0000-0000-00000000006f,AEON Lai Chi Kok Store,10,10+,66,6,False,6,72,16,2026-02-28T16:44:57Z
2026-03-01T00:45:51.197250+08:00,00000000-0000-0000-00000000000f,Mei Foo Sun Chuen Stage 4,10,10+,117,33,False,33,150,43,2026-02-28T16:44:57Z
2026-03-01T00:45:51.197250+08:00,00000000-0000-0000-00000000011b,Onbury,10,10+,69,0,True,0,69,10,2026-02-28T16:44:57Z
2026-03-01T00:45:51.197250+08:00,00000000-0000-0000-00000000006d,East Town Building,10,10+,34,0,True,0,34,10,2026-02-28T16:44:57Z
2026-03-01T00:45:51.197250+08:00,00000000-0000-0000-000000000010,Mei Foo Sun Chuen Stage 7,10,10+,207,54,False,54,261,64,2026-02-28T16:44:57Z
2026-03-01T00:45:51.197250+08:00,00000000-0000-0000-0000000000b7,K-Point,9,9,42,0,True,0,42,9,2026-02-28T16:44:57Z
2026-03-01T00:45:51.197250+08:00,00000000-0000-0000-00000000010f,Harbour Heights O/A,10,10+,90,11,False,11,101,21,2026-02-28T16:44:57Z
2026-03-01T00:45:51.197250+08:00,00000000-0000-0000-000000000065,Capital Building,10,10+,52,0,True,0,52,10,2026-02-28T16:44:57Z
2026-03-01T00:45:51.197250+08:00,00000000-0000-0000-00000000002c,Wu Shan Road,10,10+,173,39,False,39,212,49,2026-02-28T16:44:57Z
2026-03-01T00:45:51.197250+08:00,00000000-0000-0000-00000000019f,New Trade Plaza,10,10+,80,5,False,5,85,15,2026-02-28T16:44:57Z
2026-03-01T00:45:51.197250+08:00,00000000-0000-0000-0000000000cd,Shatin Park Stage 1,10,10+,66,15,False,15,81,25,2026-02-28T16:44:57Z
2026-03-01T00:45:51.197250+08:00,00000000-0000-0000-0000000000cf,Shatin Park Stage 3,10,10+,77,26,False,26,103,36,2026-02-28T16:44:57Z
