scraped_at,carpark_id,name,guest_available,guest_available_display,guest_total,monthly_available,monthly_is_full,monthly_total,total,total_available,last_update
2026-02-13T00:42:51.040776+08:00,00000000-0000-0000-000000000098,,0,-,0,0,True,0,0,0,2026-02-12T08:42:51.550633Z
2026-02-13T00:42:51.040776+08:00,00000000-0000-0000-000000000097,,0,-,0,0,True,0,0,0,2026-02-12T08:42:51.550637Z
2026-02-13T00:42:51.040776+08:00,00000000-0000-0000-000000000096,,0,-,0,0,True,0,0,0,2026-02-12T08:42:51.550641Z
2026-02-13T00:42:51.040776+08:00,00000000-0000-0000-000000000095,,0,-,0,0,True,0,0,0,2026-02-12T08:42:51.550644Z
2026-02-13T00:42:51.040776+08:00,00000000-0000-0000-000000000094,,0,-,0,0,True,0,0,0,2026-02-12T08:42:51.550648Z
2026-02-13T00:42:51.040776+08:00,00000000-0000-0000-000000000093,,0,-,0,0,True,0,0,0,2026-02-12T08:42:51.550651Z
2026-02-13T00:42:51.040776+08:00,00000000-0000-0000-000000000092,,0,-,0,0,True,0,0,0,2026-02-12T08:42:51.550654Z
2026-02-13T00:42:51.040776+08:00,00000000-0000-0000-000000000091,,0,-,0,0,True,0,0,0,2026-02-12T08:42:51.550659Z
2026-02-13T00:42:51.040776+08:00,00000000-0000-0000-000000000081,,0,-,0,0,True,0,0,0,2026-02-12T08:42:51.550663Z
2026-02-13T00:42:51.040776+08:00,00000000-0000-0000-000000000080,Western Wholesale Food Market ,0,-,0,0,True,0,0,0,2026-02-12T08:42:51.550669Z
2026-02-13T00:42:51.040776+08:00,00000000-0000-0000-00000000007c,,0,-,0,0,True,0,0,0,2026-02-12T08:42:51.550674Z
2026-02-13T00:42:51.040776+08:00,00000000-0000-0000-00000000007b,,0,-,0,0,True,0,0,0,2026-02-12T08:42:51.550678Z
2026-02-13T00:42:51.040776+08:00,00000000-0000-0000-000000000073,,0,-,0,0,True,0,0,0,2026-02-12T08:42:51.550687Z
2026-02-13T00:42:51.040776+08:00,00000000-0000-0000-000000000072,,0,-,0,0,True,0,0,0,2026-02-12T08:42:51.550690Z
2026-02-13T00:42:51.040776+08:00,00000000-0000-0000-000000000067,,0,-,0,0,True,0,0,0,2026-02-12T08:42:51.550698Z
2026-02-13T00:42:51.040776+08:00,00000000-0000-0000-000000000066,,0,-,0,0,True,0,0,0,2026-02-12T08:42:51.550700Z
2026-02-13T00:42:51.040776+08:00,00000000-0000-0000-000000000064,Hoi Wah Road,0,-,0,0,True,0,0,0,2026-02-12T08:42:51.550704Z
2026-02-13T00:42:51.040776+08:00,00000000-0000-0000-000000000062,,0,-,0,0,True,0,0,0,2026-02-12T08:42:51.550706Z
2026-02-13T00:42:51.040776+08:00,00000000-0000-0000-000000000061,,0,-,0,0,True,0,0,0,2026-02-12T08:42:51.550709Z
2026-02-13T00:42:51.040776+08:00,00000000-0000-0000-00000000005e,,0,-,0,0,True,0,0,0,2026-02-12T08:42:51.550714Z
2026-02-13T00:42:51.040776+08:00,00000000-0000-0000-00000000001e,No. 8 Observatory Road,0,-,0,1,False,1,1,1,2026-02-12T08:42:51.550724Z
2026-02-13T00:42:51.040776+08:00,00000000-0000-0000-00000000001c,,0,-,0,0,True,0,0,0,2026-02-12T08:42:51.550727Z
2026-02-13T00:42:51.040776+08:00,00000000-0000-0000-00000000001a,,0,-,0,239,False,239,239,239,2026-02-12T08:42:51.550730Z
2026-02-13T00:42:51.040776+08:00,00000000-0000-0000-000000000019,,0,-,0,0,True,0,0,0,2026-02-12T08:42:51.550734Z
2026-02-13T00:42:51.040776+08:00,00000000-0000-0000-000000000018,,0,-,0,0,True,0,0,0,2026-02-12T08:42:51.550737Z
2026-02-13T00:42:51.040776+08:00,00000000-0000-0000-000000000017,,0,-,0,0,True,0,0,0,2026-02-12T08:42:51.550741Z
2026-02-13T00:42:51.040776+08:00,00000000-0000-0000-000000000015,,0,-,0,0,True,0,0,0,2026-02-12T08:42:51.550745Z
2026-02-13T00:42:51.040776+08:00,00000000-0000-0000-000000000014,,0,-,0,0,True,0,0,0,2026-02-12T08:42:51.550748Z
2026-02-13T00:42:51.040776+08:00,00000000-0000-0000-000000000012,,0,-,0,0,True,0,0,0,2026-02-12T08:42:51.550752Z
2026-02-13T00:42:51.040776+08:00,00000000-0000-0000-00000000000a,,0,-,0,0,True,0,0,0,2026-02-12T08:42:51.550759Z
2026-02-13T00:42:51.040776+08:00,00000000-0000-0000-000000000009,,0,-,0,0,True,0,0,0,2026-02-12T08:42:51.550763Z
2026-02-13T00:42:51.040776+08:00,00000000-0000-0000-000000000003,,0,-,0,0,True,0,0,0,2026-02-12T08:42:51.550771Z
2026-02-13T00:42:51.040776+08:00,00000000-0000-0000-00000000012e,Verbena Heights,0,-,0,0,True,0,0,0,2026-02-12T08:42:51.550989Z
2026-02-13T00:42:51.040776+08:00,00000000-0000-0000-00000000012f,,0,-,0,0,True,0,0,0,2026-02-12T08:42:51.550994Z
2026-02-13T00:42:51.040776+08:00,00000000-0000-0000-000000000130,The Pinnacle,0,-,0,0,True,0,0,0,2026-02-12T08:42:51.550999Z
2026-02-13T00:42:51.040776+08:00,00000000-0000-0000-000000000132,,0,-,0,0,True,0,0,0,2026-02-12T08:42:51.551003Z
2026-02-13T00:42:51.040776+08:00,00000000-0000-0000-000000000005,,0,-,0,0,True,0,0,0,2026-02-12T08:42:51.551026Z
2026-02-13T00:42:51.040776+08:00,00000000-0000-0000-00000000013f,,0,-,0,0,True,0,0,0,2026-02-12T08:42:51.551033Z
2026-02-13T00:42:51.040776+08:00,00000000-0000-0000-000000000141,,0,-,0,0,True,0,0,0,2026-02-12T08:42:51.551038Z
2026-02-13T00:42:51.040776+08:00,00000000-0000-0000-000000000146,,0,-,0,0,True,0,0,0,2026-02-12T08:42:51.551045Z
2026-02-13T00:42:51.040776+08:00,00000000-0000-0000-000000000082,,0,-,0,0,True,0,0,0,2026-02-12T08:42:51.551082Z
2026-02-13T00:42:51.040776+08:00,00000000-0000-0000-000000000086,,0,-,0,0,True,0,0,0,2026-02-12T08:42:51.551087Z
2026-02-13T00:42:51.040776+08:00,00000000-0000-0000-000000000087,,0,-,0,0,True,0,0,0,2026-02-12T08:42:51.551093Z
2026-02-13T00:42:51.040776+08:00,00000000-0000-0000-000000000088,,0,-,0,0,True,0,0,0,2026-02-12T08:42:51.551095Z
2026-02-13T00:42:51.040776+08:00,00000000-0000-0000-00000000008b,,0,-,0,0,True,0,0,0,2026-02-12T08:42:51.551100Z
2026-02-13T00:42:51.040776+08:00,00000000-0000-0000-00000000008d,,0,-,0,0,True,0,0,0,2026-02-12T08:42:51.551104Z
2026-02-13T00:42:51.040776+08:00,00000000-0000-0000-00000000008e,,0,-,0,0,True,0,0,0,2026-02-12T08:42:51.551108Z
2026-02-13T00:42:51.040776+08:00,00000000-0000-0000-000000000136,,0,-,0,0,True,0,0,0,2026-02-12T08:42:51.551113Z
2026-02-13T00:42:51.040776+08:00,00000000-0000-0000-000000000137,,0,-,0,0,True,0,0,0,2026-02-12T08:42:51.551116Z
2026-02-13T00:42:51.040776+08:00,00000000-0000-0000-000000000032,,0,-,0,0,True,0,0,0,2026-02-12T08:42:51.551120Z
2026-02-13T00:42:51.040776+08:00,00000000-0000-0000-000000000140,,0,-,0,0,True,0,0,0,2026-02-12T08:42:51.551128Z
2026-02-13T00:42:51.040776+08:00,00000000-0000-0000-000000000142,,0,-,0,0,True,0,0,0,2026-02-12T08:42:51.551135Z
2026-02-13T00:42:51.040776+08:00,00000000-0000-0000-000000000143,,0,-,0,0,True,0,0,0,2026-02-12T08:42:51.551140Z
2026-02-13T00:42:51.040776+08:00,00000000-0000-0000-000000000144,,0,-,0,0,True,0,0,0,2026-02-12T08:42:51.551146Z
2026-02-13T00:42:51.040776+08:00,00000000-0000-0000-000000000145,,0,-,0,0,True,0,0,0,2026-02-12T08:42:51.551150Z
2026-02-13T00:42:51.040776+08:00,00000000-0000-0000-000000000148,,0,-,0,0,True,0,0,0,2026-02-12T08:42:51.551162Z
2026-02-13T00:42:51.040776+08:00,00000000-0000-0000-000000000151,,0,-,0,0,True,0,0,0,2026-02-12T08:42:51.551194Z
2026-02-13T00:42:51.040776+08:00,00000000-0000-0000-00000000015c,,0,-,0,0,True,0,0,0,2026-02-12T08:42:51.551251Z
2026-02-13T00:42:51.040776+08:00,00000000-0000-0000-00000000015d,,0,-,0,0,True,0,0,0,2026-02-12T08:42:51.551254Z
2026-02-13T00:42:51.040776+08:00,00000000-0000-0000-00000000015e,,0,-,0,0,True,0,0,0,2026-02-12T08:42:51.551261Z
2026-02-13T00:42:51.040776+08:00,00000000-0000-0000-00000000015f,,0,-,0,0,True,0,0,0,2026-02-12T08:42:51.551267Z
2026-02-13T00:42:51.040776+08:00,00000000-0000-0000-000000000160,,0,-,0,0,True,0,0,0,2026-02-12T08:42:51.551271Z
2026-02-13T00:42:51.040776+08:00,00000000-0000-0000-000000000161,,0,-,0,0,True,0,0,0,2026-02-12T08:42:51.551275Z
2026-02-13T00:42:51.040776+08:00,00000000-0000-0000-000000000162,,0,-,0,0,True,0,0,0,2026-02-12T08:42:51.551277Z
2026-02-13T00:42:51.040776+08:00,00000000-0000-0000-000000000163,,0,-,0,0,True,0,0,0,2026-02-12T08:42:51.551282Z
2026-02-13T00:42:51.040776+08:00,00000000-0000-0000-000000000164,,0,-,0,0,True,0,0,0,2026-02-12T08:42:51.551287Z
2026-02-13T00:42:51.040776+08:00,00000000-0000-0000-000000000168,,0,-,0,0,True,0,0,0,2026-02-12T08:42:51.551295Z
2026-02-13T00:42:51.040776+08:00,00000000-0000-0000-000000000165,,0,-,0,0,True,0,0,0,2026-02-12T08:42:51.551297Z
2026-02-13T00:42:51.040776+08:00,00000000-0000-0000-000000000169,,0,-,0,0,True,0,0,0,2026-02-12T08:42:51.551303Z
2026-02-13T00:42:51.040776+08:00,00000000-0000-0000-00000000016a,,0,-,0,0,True,0,0,0,2026-02-12T08:42:51.551308Z
2026-02-13T00:42:51.040776+08:00,00000000-0000-0000-00000000016b,,0,-,0,0,True,0,0,0,2026-02-12T08:42:51.551311Z
2026-02-13T00:42:51.040776+08:00,00000000-0000-0000-00000000016c,,0,-,0,0,True,0,0,0,2026-02-12T08:42:51.551316Z
2026-02-13T00:42:51.040776+08:00,00000000-0000-0000-000000000166,,0,-,0,0,True,0,0,0,2026-02-12T08:42:51.551318Z
2026-02-13T00:42:51.040776+08:00,00000000-0000-0000-000000000167,,0,-,0,0,True,0,0,0,2026-02-12T08:42:51.551325Z
2026-02-13T00:42:51.040776+08:00,00000000-0000-0000-000000000159,Tsuen Wan West Station,0,-,0,5,False,5,5,5,2026-02-12T08:42:51.551331Z
2026-02-13T00:42:51.040776+08:00,00000000-0000-0000-00000000015a,,0,-,0,0,True,0,0,0,2026-02-12T08:42:51.551340Z
2026-02-13T00:42:51.040776+08:00,00000000-0000-0000-00000000016f,,0,-,0,0,True,0,0,0,2026-02-12T08:42:51.551349Z
2026-02-13T00:42:51.040776+08:00,00000000-0000-0000-000000000174,Clague Garden Estate,0,-,0,0,True,0,0,0,2026-02-12T08:42:51.551356Z
2026-02-13T00:42:51.040776+08:00,00000000-0000-0000-00000000018e,,0,-,0,0,True,0,0,0,2026-02-12T08:42:51.551383Z
2026-02-13T00:42:51.040776+08:00,00000000-0000-0000-000000000195,,0,-,0,0,True,0,0,0,2026-02-12T08:42:51.551394Z
2026-02-13T00:42:51.040776+08:00,00000000-0000-0000-000000000192,,0,-,0,0,True,0,0,0,2026-02-12T08:42:51.551427Z
2026-02-13T00:42:51.040776+08:00,00000000-0000-0000-000000000193,Mei Foo Sun Chuen Stage 8,0,-,0,0,True,0,0,0,2026-02-12T08:42:51.551429Z
2026-02-13T00:42:51.040776+08:00,00000000-0000-0000-000000000173,,0,-,0,0,True,0,0,0,2026-02-12T08:42:51.551434Z
2026-02-13T00:42:51.040776+08:00,00000000-0000-0000-00000000018f,Cayman Rise,0,-,0,0,True,0,0,0,2026-02-12T08:42:51.551445Z
2026-02-13T00:42:51.040776+08:00,00000000-0000-0000-0000000001a5,Scramble Hill,0,-,0,948,False,948,948,948,2026-02-12T08:42:51.551484Z
2026-02-13T00:42:51.040776+08:00,00000000-0000-0000-000000000147,,0,-,0,7,False,7,7,7,2026-02-12T08:42:51.551587Z
2026-02-13T00:42:51.040776+08:00,00000000-0000-0000-0000000001c0,Yue Ying Lau,0,-,0,0,True,0,0,0,2026-02-12T08:42:51.551608Z
2026-02-13T00:42:51.040776+08:00,00000000-0000-0000-0000000001c2,Wonderland Villas (Southern),0,-,0,0,True,0,0,0,2026-02-12T08:42:51.551614Z
2026-02-13T00:42:51.040776+08:00,00000000-0000-0000-0000000001c5,Pak Shing Kok Road Public Car Park,0,-,0,10,False,10,10,10,2026-02-12T08:42:51.551622Z
2026-02-13T00:42:51.040776+08:00,00000000-0000-0000-0000000001c8,Tseung Kwan O Government Offices Public Car Park,0,-,0,33,False,33,33,33,2026-02-12T08:42:51.551632Z
2026-02-13T00:42:51.040776+08:00,00000000-0000-0000-0000000001c9,International Gateway Centre (IGC) ,0,-,0,0,True,0,0,0,2026-02-12T08:42:51.551648Z
2026-02-13T00:42:51.040776+08:00,00000000-0000-0000-0000000001cc,,0,-,0,0,True,0,0,0,2026-02-12T08:42:51.551655Z
2026-02-13T01:47:18.574116+08:00,00000000-0000-0000-00000000012a,World Trade Centre,10,10+,152,1,False,1,153,11,2026-02-12T17:46:54Z
2026-02-13T01:47:18.574116+08:00,00000000-0000-0000-0000000000d8,8 Commercial Tower,10,10+,106,58,False,58,164,68,2026-02-12T17:46:51Z
2026-02-13T01:47:18.574116+08:00,00000000-0000-0000-0000000000ff,New Mandarin Plaza,10,10+,137,14,False,14,151,24,2026-02-12T17:46:51Z
2026-02-13T01:47:18.574116+08:00,00000000-0000-0000-000000000119,The Sun Arcade,10,10+,120,30,False,30,150,40,2026-02-12T17:46:51Z
2026-02-13T01:47:18.574116+08:00,00000000-0000-0000-000000000103,Sunway Gardens,10,10+,511,29,False,29,540,39,2026-02-12T17:46:51Z
2026-02-13T01:47:18.574116+08:00,00000000-0000-0000-0000000000f8,Chinachem Tsuen Wan Plaza,10,10+,59,11,False,11,70,21,2026-02-12T17:46:54Z
2026-02-13T01:47:18.574116+08:00,00000000-0000-0000-000000000121,Fu Shing Building,10,10+,305,22,False,22,327,32,2026-02-12T17:46:54Z
2026-02-13T01:47:18.574116+08:00,00000000-0000-0000-00000000010a,Fortune Plaza,10,10+,133,10,False,10,143,20,2026-02-12T17:46:54Z
2026-02-13T01:47:18.574116+08:00,00000000-0000-0000-00000000007d,Chi Fu Landmark,10,10+,334,552,False,552,886,562,2026-02-12T17:46:51Z
2026-02-13T01:47:18.574116+08:00,00000000-0000-0000-000000000124,Kwai Sing Centre,10,10+,137,6,False,6,143,16,2026-02-12T17:46:54Z
2026-02-13T01:47:18.574116+08:00,00000000-0000-0000-00000000011d,Ho Shun Tai Building,10,10+,108,15,False,15,123,25,2026-02-12T17:46:54Z
2026-02-13T01:47:18.574116+08:00,00000000-0000-0000-000000000102,Peninsula Square,10,10+,270,20,False,20,290,30,2026-02-12T17:46:54Z
2026-02-13T01:47:18.574116+08:00,00000000-0000-0000-000000000118,YOHO PLUS,10,10+,857,29,False,29,886,39,2026-02-12T17:46:54Z
2026-02-13T01:47:18.574116+08:00,00000000-0000-0000-00000000011c,Chinachem Golden Plaza,10,10+,189,7,False,7,196,17,2026-02-12T17:46:51Z
2026-02-13T01:47:18.574116+08:00,00000000-0000-0000-000000000122,Viking Gardens,10,10+,50,6,False,6,56,16,2026-02-12T17:46:51Z
2026-02-13T01:47:18.574116+08:00,00000000-0000-0000-00000000011e,Shun Fook Barn Car Park,10,10+,316,0,True,0,316,10,2026-02-12T17:46:54Z
2026-02-13T01:47:18.574116+08:00,00000000-0000-0000-0000000000dc,Concord Square,10,10+,107,0,True,0,107,10,2026-02-12T17:46:54Z
2026-02-13T01:47:18.574116+08:00,00000000-0000-0000-00000000019e,New Commerce Centre,10,10+,22,0,True,0,22,10,2026-02-12T17:46:54Z
2026-02-13T01:47:18.574116+08:00,00000000-0000-0000-000000000196,International Trade Centre,10,10+,52,6,False,6,58,16,2026-02-12T17:46:54Z
2026-02-13T01:47:18.574116+08:00,00000000-0000-0000-0000000000f4,Two Chinachem Exchange Square,10,10+,79,5,False,5,84,15,2026-02-12T17:46:51Z
2026-02-13T01:47:18.574116+08:00,00000000-0000-0000-0000000000d7,Tak Bo Garden,10,10+,215,18,False,18,233,28,2026-02-12T17:46:58Z
2026-02-13T01:47:18.574116+08:00,00000000-0000-0000-00000000019d,Honour Industrial Centre,10,10+,32,5,False,5,37,15,2026-02-12T17:46:51Z
2026-02-13T01:47:18.574116+08:00,00000000-0000-0000-0000000000c2,Sun Kwai Hing Plaza,10,10+,170,0,True,0,170,10,2026-02-12T17:46:54Z
2026-02-13T01:47:18.574116+08:00,00000000-0000-0000-000000000129,Star Ferry Car Park,10,10+,320,0,True,0,320,10,2026-02-12T17:46:34Z
2026-02-13T01:47:18.574116+08:00,00000000-0000-0000-000000000128,City Hall Car Park,10,10+,130,0,True,0,130,10,2026-02-12T17:46:56Z
2026-02-13T01:47:18.574116+08:00,00000000-0000-0000-000000000127,Kwai Fong Car Park,10,10+,180,0,True,0,180,10,2026-02-12T17:46:43Z
2026-02-13T01:47:18.574116+08:00,00000000-0000-0000-000000000191,Marina 8,10,10+,51,2,False,2,53,12,2026-02-12T17:46:54Z
2026-02-13T01:47:18.574116+08:00,00000000-0000-0000-00000000001b,New Town Mansion,10,10+,114,6,False,6,120,16,2026-02-12T17:46:54Z
2026-02-13T01:47:18.574116+08:00,00000000-0000-0000-0000000000c8,Admiralty Car Park,10,10+,510,17,False,17,527,27,2026-02-12T17:46:54Z
2026-02-13T01:47:18.574116+08:00,00000000-0000-0000-0000000000b4,Botania Villa,10,10+,54,0,True,0,54,10,2026-02-12T17:46:54Z
2026-02-13T01:47:18.574116+08:00,00000000-0000-0000-0000000000f5,Hop Yick Plaza,10,10+,75,3,False,3,78,13,2026-02-12T17:46:54Z
2026-02-13T01:47:18.574116+08:00,00000000-0000-0000-0000000000f2,CCT Telecom Building,10,10+,95,2,False,2,97,12,2026-02-12T17:46:54Z
2026-02-13T01:47:18.574116+08:00,00000000-0000-0000-0000000000a6,Shanghai Industrial Investment Building,10,10+,77,2,False,2,79,12,2026-02-12T17:46:54Z
2026-02-13T01:47:18.574116+08:00,00000000-0000-0000-0000000001a6,Hi-Tech Industrial Centre,10,10+,51,1,False,1,52,11,2026-02-12T17:46:54Z
2026-02-13T01:47:18.574116+08:00,00000000-0000-0000-0000000000c3,Metropolis Plaza,10,10+,128,22,False,22,150,32,2026-02-12T17:46:54Z
2026-02-13T01:47:18.574116+08:00,00000000-0000-0000-0000000000b9,Castello,0,0,43,0,True,0,43,0,2026-02-12T17:46:54Z
2026-02-13T01:47:18.574116+08:00,00000000-0000-0000-0000000000bc,Peninsula Tower,10,10+,77,6,False,6,83,16,2026-02-12T17:46:58Z
2026-02-13T01:47:18.574116+08:00,00000000-0000-0000-000000000109,Lai Bo Garden,10,10+,269,0,True,0,269,10,2026-02-12T17:46:58Z
2026-02-13T01:47:18.574116+08:00,00000000-0000-0000-000000000105,Eldo Court,10,10+,183,42,False,42,225,52,2026-02-12T17:46:54Z
2026-02-13T01:47:18.574116+08:00,00000000-0000-0000-000000000126,Victoria Centre,10,10+,95,4,False,4,99,14,2026-02-12T17:46:51Z
2026-02-13T01:47:18.574116+08:00,00000000-0000-0000-000000000101,Sai Kung Town Centre,10,10+,371,83,False,83,454,93,2026-02-12T17:46:54Z
2026-02-13T01:47:18.574116+08:00,00000000-0000-0000-000000000117,Hong Lai Gardens,10,10+,303,36,False,36,339,46,2026-02-12T17:46:54Z
2026-02-13T01:47:18.574116+08:00,00000000-0000-0000-0000000001c3,Wonderland Villas (Northern),10,10+,506,84,False,84,590,94,2026-02-12T17:46:58Z
2026-02-13T01:47:18.574116+08:00,00000000-0000-0000-0000000000a4,Kwai Fong Terrace,10,10+,192,11,False,11,203,21,2026-02-12T17:46:58Z
2026-02-13T01:47:18.574116+08:00,00000000-0000-0000-0000000000ae,Hilton Plaza,10,10+,319,27,False,27,346,37,2026-02-12T17:46:54Z
2026-02-13T01:47:18.574116+08:00,00000000-0000-0000-00000000019a,Tai Po Mega Mall Multi-Storey Car Park,10,10+,830,14,False,14,844,24,2026-02-12T17:46:58Z
2026-02-13T01:47:18.574116+08:00,00000000-0000-0000-00000000010b,Tsuen Wan Plaza,10,10+,260,0,True,0,260,10,2026-02-12T17:46:11Z
2026-02-13T01:47:18.574116+08:00,00000000-0000-0000-000000000079,Eightland Gardens,10,10+,85,8,False,8,93,18,2026-02-12T17:46:54Z
2026-02-13T01:47:18.574116+08:00,00000000-0000-0000-00000000006c,Bellagio,10,10+,155,0,True,0,155,10,2026-02-12T17:46:54Z
2026-02-13T01:47:18.574116+08:00,00000000-0000-0000-0000000000dd,Grandway Garden,10,10+,154,43,False,43,197,53,2026-02-12T17:46:54Z
2026-02-13T01:47:18.574116+08:00,00000000-0000-0000-0000000000de,Wai Wah Centre,10,10+,85,37,False,37,122,47,2026-02-12T17:46:54Z
2026-02-13T01:47:18.574116+08:00,00000000-0000-0000-0000000000db,Austin Tower,10,10+,119,3,False,3,122,13,2026-02-12T17:46:51Z
2026-02-13T01:47:18.574116+08:00,00000000-0000-0000-0000000001a4,Brill Plaza,10,10+,36,1,False,1,37,11,2026-02-12T17:46:51Z
2026-02-13T01:47:18.574116+08:00,00000000-0000-0000-0000000000c5,Thriving Industrial Centre,10,10+,37,4,False,4,41,14,2026-02-12T17:46:54Z
2026-02-13T01:47:18.574116+08:00,00000000-0000-0000-000000000199,Lucky Plaza,10,10+,637,24,False,24,661,34,2026-02-12T17:46:54Z
2026-02-13T01:47:18.574116+08:00,00000000-0000-0000-00000000018d,909 Cheung Sha Wan Road,4,4,29,2,False,2,31,6,2026-02-12T17:46:54Z
2026-02-13T01:47:18.574116+08:00,00000000-0000-0000-0000000000a7,Hong Kong Plaza,10,10+,156,13,False,13,169,23,2026-02-12T17:46:51Z
2026-02-13T01:47:18.574116+08:00,00000000-0000-0000-0000000000b6,Wah Ming Centre,10,10+,71,3,False,3,74,13,2026-02-12T17:46:51Z
2026-02-13T01:47:18.574116+08:00,00000000-0000-0000-000000000120,The Park Lane,10,10+,280,25,False,25,305,35,2026-02-12T17:46:54Z
2026-02-13T01:47:18.574116+08:00,00000000-0000-0000-0000000000a9,Blossom Garden,3,3,48,0,True,0,48,3,2026-02-12T17:46:54Z
2026-02-13T01:47:18.574116+08:00,00000000-0000-0000-0000000000b2,Tsuen Kam Centre,10,10+,85,4,False,4,89,14,2026-02-12T17:46:54Z
2026-02-13T01:47:18.574116+08:00,00000000-0000-0000-0000000000b3,Tsuen Wan Centre ,0,0,83,13,False,13,96,13,2026-02-12T17:46:54Z
2026-02-13T01:47:18.574116+08:00,00000000-0000-0000-0000000000cc,Fanling Town Centre,10,10+,282,53,False,53,335,63,2026-02-12T17:46:54Z
2026-02-13T01:47:18.574116+08:00,00000000-0000-0000-0000000000ac,HSBC Centre,10,10+,342,0,True,0,342,10,2026-02-12T17:46:51Z
2026-02-13T01:47:18.574116+08:00,00000000-0000-0000-0000000000c9,New Tech Plaza,10,10+,85,0,True,0,85,10,2026-02-12T17:46:58Z
2026-02-13T01:47:18.574116+08:00,00000000-0000-0000-0000000000cb,Evergreen Court,10,10+,349,11,False,11,360,21,2026-02-12T17:46:54Z
2026-02-13T01:47:18.574116+08:00,00000000-0000-0000-0000000000d0,Sheung Shui Town Centre,10,10+,174,62,False,62,236,72,2026-02-12T17:46:54Z
2026-02-13T01:47:18.574116+08:00,00000000-0000-0000-000000000197,Wetland Public Vehicle Park,0,0,131,2,False,2,133,2,2026-02-12T17:46:54Z
2026-02-13T01:47:18.574116+08:00,00000000-0000-0000-00000000000e,Chelsea Heights Phase I,10,10+,60,0,True,0,60,10,2026-02-12T17:46:54Z
2026-02-13T01:47:18.574116+08:00,00000000-0000-0000-00000000007a,Chelsea Heights Phase II,10,10+,157,0,True,0,157,10,2026-02-12T17:46:54Z
2026-02-13T01:47:18.574116+08:00,00000000-0000-0000-0000000000ec,Harbour Pinnacle,10,10+,35,0,True,0,35,10,2026-02-12T17:46:51Z
2026-02-13T01:47:18.574116+08:00,00000000-0000-0000-000000000011,Nan Fung Commercial Centre,10,10+,133,90,False,90,223,100,2026-02-12T17:46:54Z
2026-02-13T01:47:18.574116+08:00,00000000-0000-0000-000000000074,Two Sky Parc,10,10+,135,0,True,0,135,10,2026-02-12T17:46:59Z
2026-02-13T01:47:18.574116+08:00,00000000-0000-0000-0000000000fe,Siu On Centre,10,10+,49,2,False,2,51,12,2026-02-12T17:46:51Z
2026-02-13T01:47:18.574116+08:00,00000000-0000-0000-0000000000af,Wealthy Garden,9,9,50,0,True,0,50,9,2026-02-12T17:46:54Z
2026-02-13T01:47:18.574116+08:00,00000000-0000-0000-00000000001f,Wang Kwong Road,10,10+,156,13,False,13,169,23,2026-02-12T17:46:58Z
2026-02-13T01:47:18.574116+08:00,00000000-0000-0000-0000000000eb,Sai Kung Garden,10,10+,37,3,False,3,40,13,2026-02-12T17:46:54Z
2026-02-13T01:47:18.574116+08:00,00000000-0000-0000-0000000000c4,Yuen Long Plaza,10,10+,36,0,True,0,36,10,2026-02-12T17:46:54Z
2026-02-13T01:47:18.574116+08:00,00000000-0000-0000-000000000152,Coda Plaza,10,10+,54,0,True,0,54,10,2026-02-12T17:46:54Z
2026-02-13T01:47:18.574116+08:00,00000000-0000-0000-0000000001b2,Hoi Wah Road (II),9,9,118,0,True,0,118,9,2026-02-12T17:46:54Z
2026-02-13T01:47:18.574116+08:00,00000000-0000-0000-00000000006f,AEON Lai Chi Kok Store,10,10+,66,7,False,7,73,17,2026-02-12T17:46:58Z
2026-02-13T01:47:18.574116+08:00,00000000-0000-0000-00000000000f,Mei Foo Sun Chuen Stage 4,10,10+,117,36,False,36,153,46,2026-02-12T17:46:58Z
2026-02-13T01:47:18.574116+08:00,00000000-0000-0000-00000000011b,Onbury,10,10+,69,3,False,3,72,13,2026-02-12T17:46:54Z
2026-02-13T01:47:18.574116+08:00,00000000-0000-0000-00000000006d,East Town Building,10,10+,34,0,True,0,34,10,2026-02-12T17:46:51Z
2026-02-13T01:47:18.574116+08:00,00000000-0000-0000-000000000010,Mei Foo Sun Chuen Stage 7,10,10+,207,58,False,58,265,68,2026-02-12T17:46:58Z
2026-02-13T01:47:18.574116+08:00,00000000-0000-0000-0000000000b7,K-Point,8,8,42,0,True,0,42,8,2026-02-12T17:46:54Z
2026-02-13T01:47:18.574116+08:00,00000000-0000-0000-00000000010f,Harbour Heights O/A,10,10+,90,13,False,13,103,23,2026-02-12T17:46:54Z
2026-02-13T01:47:18.574116+08:00,00000000-0000-0000-000000000065,Capital Building,10,10+,52,0,True,0,52,10,2026-02-12T17:46:58Z
2026-02-13T01:47:18.574116+08:00,00000000-0000-0000-00000000002c,Wu Shan Road,10,10+,173,44,False,44,217,54,2026-02-12T17:46:54Z
2026-02-13T01:47:18.574116+08:00,00000000-0000-0000-00000000019f,New Trade Plaza,10,10+,80,8,False,8,88,18,2026-02-12T17:46:54Z
2026-02-13T01:47:18.574116+08:00,00000000-0000-0000-0000000000cd,Shatin Park Stage 1,7,7,66,16,False,16,82,23,2026-02-12T17:46:54Z
2026-02-13T01:47:18.574116+08:00,00000000-0000-0000-0000000000cf,Shatin Park Stage 3,10,10+,77,26,False,26,103,36,2026-02-12T17:46:54Z
