scraped_at,carpark_id,name,guest_available,guest_available_display,guest_total,monthly_available,monthly_is_full,monthly_total,total,total_available,last_update
2026-01-30T01:59:23.902057+08:00,00000000-0000-0000-0000000000b4,,4,4,54,0,True,0,54,4,2026-01-29T17:58:59Z
2026-01-30T01:59:23.902057+08:00,00000000-0000-0000-0000000000f5,,10,10+,75,1,False,1,76,11,2026-01-29T17:58:59Z
2026-01-30T01:59:23.902057+08:00,00000000-0000-0000-0000000000f2,,10,10+,95,1,False,1,96,11,2026-01-29T17:58:59Z
2026-01-30T01:59:23.902057+08:00,00000000-0000-0000-0000000000a6,,10,10+,77,3,False,3,80,13,2026-01-29T17:58:59Z
2026-01-30T01:59:23.902057+08:00,00000000-0000-0000-0000000001a6,,10,10+,51,1,False,1,52,11,2026-01-29T17:58:59Z
2026-01-30T01:59:23.902057+08:00,00000000-0000-0000-0000000000c3,,10,10+,128,12,False,12,140,22,2026-01-29T17:58:59Z
2026-01-30T01:59:23.902057+08:00,00000000-0000-0000-0000000000b9,,0,0,43,0,True,0,43,0,2026-01-29T17:58:59Z
2026-01-30T01:59:23.902057+08:00,00000000-0000-0000-0000000000bc,,10,10+,77,2,False,2,79,12,2026-01-29T17:58:59Z
2026-01-30T01:59:23.902057+08:00,00000000-0000-0000-000000000109,,10,10+,269,0,True,0,269,10,2026-01-29T17:58:59Z
2026-01-30T01:59:23.902057+08:00,00000000-0000-0000-000000000105,,10,10+,183,36,False,36,219,46,2026-01-29T17:58:59Z
2026-01-30T01:59:23.902057+08:00,00000000-0000-0000-000000000126,,10,10+,95,7,False,7,102,17,2026-01-29T17:58:59Z
2026-01-30T01:59:23.902057+08:00,00000000-0000-0000-000000000101,,10,10+,371,83,False,83,454,93,2026-01-29T17:58:59Z
2026-01-30T01:59:23.902057+08:00,00000000-0000-0000-000000000117,,10,10+,303,34,False,34,337,44,2026-01-29T17:58:59Z
2026-01-30T01:59:23.902057+08:00,00000000-0000-0000-0000000001c3,,10,10+,506,94,False,94,600,104,2026-01-29T17:58:59Z
2026-01-30T01:59:23.902057+08:00,00000000-0000-0000-0000000000a4,,10,10+,192,9,False,9,201,19,2026-01-29T17:58:59Z
2026-01-30T01:59:23.902057+08:00,00000000-0000-0000-0000000000ae,,10,10+,319,28,False,28,347,38,2026-01-29T17:58:59Z
2026-01-30T01:59:23.902057+08:00,00000000-0000-0000-00000000019a,,10,10+,830,24,False,24,854,34,2026-01-29T17:58:59Z
2026-01-30T01:59:23.902057+08:00,00000000-0000-0000-00000000010b,,10,10+,260,0,True,0,260,10,2026-01-29T17:57:44Z
2026-01-30T01:59:23.902057+08:00,00000000-0000-0000-000000000079,,10,10+,85,0,True,0,85,10,2026-01-29T17:58:59Z
2026-01-30T01:59:23.902057+08:00,00000000-0000-0000-00000000006c,,10,10+,155,0,True,0,155,10,2026-01-29T17:58:59Z
2026-01-30T01:59:23.902057+08:00,00000000-0000-0000-0000000000dd,,10,10+,154,30,False,30,184,40,2026-01-29T17:58:59Z
2026-01-30T01:59:23.902057+08:00,00000000-0000-0000-0000000000de,,10,10+,85,37,False,37,122,47,2026-01-29T17:58:59Z
2026-01-30T01:59:23.902057+08:00,00000000-0000-0000-0000000000db,,10,10+,119,1,False,1,120,11,2026-01-29T17:58:59Z
2026-01-30T01:59:23.902057+08:00,00000000-0000-0000-0000000001a4,,9,9,36,0,True,0,36,9,2026-01-29T17:58:59Z
2026-01-30T01:59:23.902057+08:00,00000000-0000-0000-0000000000c5,,10,10+,37,3,False,3,40,13,2026-01-29T17:58:59Z
2026-01-30T01:59:23.902057+08:00,00000000-0000-0000-000000000199,,10,10+,637,10,False,10,647,20,2026-01-29T17:58:59Z
2026-01-30T01:59:23.902057+08:00,00000000-0000-0000-00000000018d,,4,4,29,1,False,1,30,5,2026-01-29T17:58:59Z
2026-01-30T01:59:23.902057+08:00,00000000-0000-0000-0000000000a7,,10,10+,156,14,False,14,170,24,2026-01-29T17:58:59Z
2026-01-30T01:59:23.902057+08:00,00000000-0000-0000-0000000000b6,,10,10+,71,6,False,6,77,16,2026-01-29T17:58:59Z
2026-01-30T01:59:23.902057+08:00,00000000-0000-0000-000000000120,,10,10+,280,27,False,27,307,37,2026-01-29T17:58:59Z
2026-01-30T01:59:23.902057+08:00,00000000-0000-0000-0000000000a9,,4,4,48,5,False,5,53,9,2026-01-29T17:58:59Z
2026-01-30T01:59:23.902057+08:00,00000000-0000-0000-0000000000b2,,10,10+,85,1,False,1,86,11,2026-01-29T17:58:59Z
2026-01-30T01:59:23.902057+08:00,00000000-0000-0000-0000000000b3,,2,2,83,6,False,6,89,8,2026-01-29T17:58:59Z
2026-01-30T01:59:23.902057+08:00,00000000-0000-0000-0000000000cc,,10,10+,282,43,False,43,325,53,2026-01-29T17:58:59Z
2026-01-30T01:59:23.902057+08:00,00000000-0000-0000-0000000000ac,,10,10+,342,0,True,0,342,10,2026-01-29T17:58:59Z
2026-01-30T01:59:23.902057+08:00,00000000-0000-0000-0000000000c9,,10,10+,85,0,True,0,85,10,2026-01-29T17:58:59Z
2026-01-30T01:59:23.902057+08:00,00000000-0000-0000-0000000000cb,,10,10+,349,13,False,13,362,23,2026-01-29T17:58:59Z
2026-01-30T01:59:23.902057+08:00,00000000-0000-0000-0000000000d0,,10,10+,174,61,False,61,235,71,2026-01-29T17:58:59Z
2026-01-30T01:59:23.902057+08:00,00000000-0000-0000-000000000197,,0,0,131,2,False,2,133,2,2026-01-29T17:58:59Z
2026-01-30T01:59:23.902057+08:00,00000000-0000-0000-00000000000e,,10,10+,60,0,True,0,60,10,2026-01-29T17:58:59Z
2026-01-30T01:59:23.902057+08:00,00000000-0000-0000-00000000007a,,10,10+,157,0,True,0,157,10,2026-01-29T17:58:59Z
2026-01-30T01:59:23.902057+08:00,00000000-0000-0000-0000000000ec,,10,10+,25,0,True,0,25,10,2026-01-29T17:58:59Z
2026-01-30T01:59:23.902057+08:00,00000000-0000-0000-000000000011,,10,10+,133,96,False,96,229,106,2026-01-29T17:58:59Z
2026-01-30T01:59:23.902057+08:00,00000000-0000-0000-000000000074,,10,10+,135,0,True,0,135,10,2026-01-29T17:58:59Z
2026-01-30T01:59:23.902057+08:00,00000000-0000-0000-0000000000fe,,10,10+,49,2,False,2,51,12,2026-01-29T17:58:59Z
2026-01-30T01:59:23.902057+08:00,00000000-0000-0000-0000000000af,,10,10+,50,0,True,0,50,10,2026-01-29T17:58:59Z
2026-01-30T01:59:23.902057+08:00,00000000-0000-0000-00000000001f,,10,10+,156,17,False,17,173,27,2026-01-29T17:58:59Z
2026-01-30T01:59:23.902057+08:00,00000000-0000-0000-0000000000eb,,10,10+,37,3,False,3,40,13,2026-01-29T17:58:59Z
2026-01-30T01:59:23.902057+08:00,00000000-0000-0000-0000000000c4,,10,10+,36,0,True,0,36,10,2026-01-29T17:58:59Z
2026-01-30T01:59:23.902057+08:00,00000000-0000-0000-000000000152,,10,10+,54,0,True,0,54,10,2026-01-29T17:58:59Z
2026-01-30T01:59:23.902057+08:00,00000000-0000-0000-0000000001b2,,10,10+,118,0,True,0,118,10,2026-01-29T17:58:59Z
2026-01-30T01:59:23.902057+08:00,00000000-0000-0000-00000000006f,,10,10+,66,4,False,4,70,14,2026-01-29T17:58:59Z
2026-01-30T01:59:23.902057+08:00,00000000-0000-0000-00000000000f,,10,10+,117,38,False,38,155,48,2026-01-29T17:58:59Z
2026-01-30T01:59:23.902057+08:00,00000000-0000-0000-00000000011b,,10,10+,69,0,True,0,69,10,2026-01-29T17:58:59Z
2026-01-30T01:59:23.902057+08:00,00000000-0000-0000-00000000006d,,10,10+,34,0,True,0,34,10,2026-01-29T17:58:59Z
2026-01-30T01:59:23.902057+08:00,00000000-0000-0000-000000000010,,10,10+,207,59,False,59,266,69,2026-01-29T17:58:59Z
2026-01-30T01:59:23.902057+08:00,00000000-0000-0000-0000000000b7,,9,9,42,0,True,0,42,9,2026-01-29T17:58:59Z
2026-01-30T01:59:23.902057+08:00,00000000-0000-0000-00000000010f,,10,10+,90,10,False,10,100,20,2026-01-29T17:58:59Z
2026-01-30T01:59:23.902057+08:00,00000000-0000-0000-000000000065,,10,10+,52,0,True,0,52,10,2026-01-29T17:58:59Z
2026-01-30T01:59:23.902057+08:00,00000000-0000-0000-00000000002c,,10,10+,173,44,False,44,217,54,2026-01-29T17:58:59Z
2026-01-30T01:59:23.902057+08:00,00000000-0000-0000-00000000019f,,10,10+,80,1,False,1,81,11,2026-01-29T17:58:59Z
2026-01-30T01:59:23.902057+08:00,00000000-0000-0000-0000000000cd,,7,7,66,21,False,21,87,28,2026-01-29T17:58:59Z
2026-01-30T01:59:23.902057+08:00,00000000-0000-0000-0000000000cf,,10,10+,77,27,False,27,104,37,2026-01-29T17:58:59Z
2026-01-30T01:59:23.902057+08:00,00000000-0000-0000-000000000123,,5,5,42,0,True,0,42,5,2026-01-29T17:58:59Z
2026-01-30T01:59:23.902057+08:00,00000000-0000-0000-00000000002e,,10,10+,134,0,True,0,134,10,2026-01-29T17:58:59Z
2026-01-30T01:59:23.902057+08:00,00000000-0000-0000-0000000000b0,,10,10+,54,2,False,2,56,12,2026-01-29T17:58:59Z
2026-01-30T01:59:23.902057+08:00,00000000-0000-0000-00000000015b,,10,10+,46,0,True,0,46,10,2026-01-29T17:58:59Z
2026-01-30T01:59:23.902057+08:00,00000000-0000-0000-00000000000d,,10,10+,42,4,False,4,46,14,2026-01-29T17:58:59Z
2026-01-30T01:59:23.902057+08:00,00000000-0000-0000-00000000013d,,10,10+,75,2,False,2,77,12,2026-01-29T17:58:59Z
2026-01-30T01:59:23.902057+08:00,00000000-0000-0000-0000000001b5,,10,10+,69,0,True,0,69,10,2026-01-29T17:58:52Z
2026-01-30T01:59:23.902057+08:00,00000000-0000-0000-000000000149,,10,10+,40,0,True,0,40,10,2026-01-29T17:58:59Z
2026-01-30T01:59:23.902057+08:00,00000000-0000-0000-0000000001ae,,6,6,46,3,False,3,49,9,2026-01-29T17:58:59Z
2026-01-30T01:59:23.902057+08:00,00000000-0000-0000-0000000001b3,,10,10+,85,0,True,0,85,10,2026-01-29T17:59:38Z
2026-01-30T01:59:23.902057+08:00,00000000-0000-0000-000000000007,,10,10+,190,0,True,0,190,10,2026-01-29T17:58:41Z
2026-01-30T01:59:23.902057+08:00,00000000-0000-0000-000000000008,,10,10+,150,0,True,0,150,10,2026-01-29T17:58:31Z
2026-01-30T01:59:23.902057+08:00,00000000-0000-0000-0000000000c0,,9,9,50,1,False,1,51,10,2026-01-29T17:58:59Z
2026-01-30T01:59:23.902057+08:00,00000000-0000-0000-0000000001a9,,10,10+,17,0,True,0,17,10,2026-01-29T17:58:59Z
2026-01-30T01:59:23.902057+08:00,00000000-0000-0000-0000000001ad,,10,10+,38,0,True,0,38,10,2026-01-29T17:58:59Z
2026-01-30T01:59:23.902057+08:00,00000000-0000-0000-0000000001af,,10,10+,67,0,True,0,67,10,2026-01-29T17:58:59Z
2026-01-30T01:59:23.902057+08:00,00000000-0000-0000-0000000001ac,,10,10+,62,0,True,0,62,10,2026-01-29T17:58:59Z
2026-01-30T01:59:23.902057+08:00,00000000-0000-0000-0000000001ab,,2,2,39,0,True,0,39,2,2026-01-29T17:58:59Z
2026-01-30T01:59:23.902057+08:00,00000000-0000-0000-0000000001b1,,10,10+,18,1,False,1,19,11,2026-01-29T17:58:59Z
2026-01-30T01:59:23.902057+08:00,00000000-0000-0000-0000000001b0,,10,10+,468,1,False,1,469,11,2026-01-29T17:58:59Z
2026-01-30T01:59:23.902057+08:00,00000000-0000-0000-0000000001b8,,10,10+,75,3,False,3,78,13,2026-01-29T17:58:52Z
2026-01-30T01:59:23.902057+08:00,00000000-0000-0000-0000000001b4,,10,10+,353,0,True,0,353,10,2026-01-29T17:58:59Z
2026-01-30T01:59:23.902057+08:00,00000000-0000-0000-00000000006b,,10,10+,48,8,False,8,56,18,2026-01-29T17:58:59Z
2026-01-30T01:59:23.902057+08:00,00000000-0000-0000-0000000001b6,,10,10+,160,1,False,1,161,11,2026-01-29T17:58:51Z
2026-01-30T01:59:23.902057+08:00,00000000-0000-0000-0000000001a8,,10,10+,78,1,False,1,79,11,2026-01-29T17:58:59Z
2026-01-30T01:59:23.902057+08:00,00000000-0000-0000-0000000001c4,,10,10+,64,0,True,0,64,10,2026-01-29T17:58:59Z
2026-01-30T01:59:23.902057+08:00,00000000-0000-0000-0000000000fc,,10,10+,43,2,False,2,45,12,2026-01-29T17:51:08Z
2026-01-30T01:59:23.902057+08:00,00000000-0000-0000-00000000010c,,10,10+,56,12,False,12,68,22,2026-01-29T17:58:34Z
2026-01-30T01:59:23.902057+08:00,00000000-0000-0000-0000000000ee,,10,10+,36,0,True,0,36,10,2026-01-29T17:58:13Z
2026-01-30T01:59:23.902057+08:00,00000000-0000-0000-000000000190,,10,10+,22,0,True,0,22,10,2026-01-29T17:58:28Z
2026-01-30T01:59:23.902057+08:00,00000000-0000-0000-0000000000ad,,10,10+,31,3,False,3,34,13,2026-01-29T17:58:29Z
2026-01-30T01:59:23.902057+08:00,00000000-0000-0000-0000000000ba,,10,10+,33,2,False,2,35,12,2026-01-29T17:58:25Z
2026-01-30T01:59:23.902057+08:00,00000000-0000-0000-0000000000bb,,10,10+,61,5,False,5,66,15,2026-01-29T17:58:32Z
2026-01-30T01:59:23.902057+08:00,00000000-0000-0000-0000000000c1,,10,10+,24,0,True,0,24,10,2026-01-29T17:58:35Z
2026-01-30T01:59:23.902057+08:00,00000000-0000-0000-0000000000c6,,5,5,29,0,True,0,29,5,2026-01-29T17:58:18Z
2026-01-30T01:59:23.902057+08:00,00000000-0000-0000-000000000077,,10,10+,77,0,True,0,77,10,2026-01-29T17:58:20Z
2026-01-30T01:59:23.902057+08:00,00000000-0000-0000-000000000069,,1,1,46,0,True,0,46,1,2026-01-29T17:58:01Z
2026-01-30T01:59:23.902057+08:00,00000000-0000-0000-000000000068,,10,10+,22,1,False,1,23,11,2026-01-29T17:58:00Z
2026-01-30T01:59:23.902057+08:00,00000000-0000-0000-000000000063,,10,10+,53,1,False,1,54,11,2026-01-29T17:58:35Z
2026-01-30T01:59:23.902057+08:00,00000000-0000-0000-00000000002a,,5,5,45,0,True,0,45,5,2026-01-29T17:57:57Z
2026-01-30T01:59:23.902057+08:00,00000000-0000-0000-000000000029,,3,3,22,0,True,0,22,3,2026-01-29T17:58:06Z
2026-01-30T01:59:23.902057+08:00,00000000-0000-0000-000000000024,,10,10+,69,0,True,0,69,10,2026-01-29T17:58:24Z
2026-01-30T01:59:23.902057+08:00,00000000-0000-0000-000000000020,,10,10+,62,0,True,0,62,10,2026-01-29T17:58:28Z
2026-01-30T01:59:23.902057+08:00,00000000-0000-0000-000000000001,,10,10+,47,0,True,0,47,10,2026-01-29T17:58:03Z
2026-01-30T01:59:23.902057+08:00,00000000-0000-0000-00000000013b,,9,9,34,1,False,1,35,10,2026-01-29T17:58:00Z
2026-01-30T01:59:23.902057+08:00,00000000-0000-0000-000000000194,,10,10+,46,0,True,0,46,10,2026-01-29T17:58:27Z
2026-01-30T01:59:23.902057+08:00,00000000-0000-0000-0000000001a7,,8,8,10,0,True,0,10,8,2026-01-29T17:58:22Z
2026-01-30T01:59:23.902057+08:00,00000000-0000-0000-0000000001b7,,10,10+,20,1,False,1,21,11,2026-01-29T17:58:16Z
2026-01-30T01:59:23.902057+08:00,00000000-0000-0000-0000000000ab,,0,-,0,0,True,0,0,0,2026-01-29T09:59:29.176444Z
2026-01-30T01:59:23.902057+08:00,00000000-0000-0000-000000000125,,0,-,0,0,True,0,0,0,2026-01-29T09:59:29.176480Z
2026-01-30T01:59:23.902057+08:00,00000000-0000-0000-00000000011f,,0,-,0,0,True,0,0,0,2026-01-29T09:59:29.176503Z
2026-01-30T01:59:23.902057+08:00,00000000-0000-0000-000000000116,,0,-,0,0,True,0,0,0,2026-01-29T09:59:29.176519Z
2026-01-30T01:59:23.902057+08:00,00000000-0000-0000-000000000115,,0,-,0,0,True,0,0,0,2026-01-29T09:59:29.176523Z
2026-01-30T01:59:23.902057+08:00,00000000-0000-0000-000000000114,,0,-,0,0,True,0,0,0,2026-01-29T09:59:29.176527Z
2026-01-30T01:59:23.902057+08:00,00000000-0000-0000-000000000112,,0,-,0,0,True,0,0,0,2026-01-29T09:59:29.176529Z
2026-01-30T01:59:23.902057+08:00,00000000-0000-0000-000000000111,,0,-,0,0,True,0,0,0,2026-01-29T09:59:29.176534Z
2026-01-30T01:59:23.902057+08:00,00000000-0000-0000-000000000110,,0,-,0,0,True,0,0,0,2026-01-29T09:59:29.176543Z
2026-01-30T01:59:23.902057+08:00,00000000-0000-0000-00000000010e,,0,-,0,0,True,0,0,0,2026-01-29T09:59:29.176551Z
2026-01-30T01:59:23.902057+08:00,00000000-0000-0000-00000000010d,,0,-,0,0,True,0,0,0,2026-01-29T09:59:29.176555Z
2026-01-30T01:59:23.902057+08:00,00000000-0000-0000-000000000108,,0,-,0,0,True,0,0,0,2026-01-29T09:59:29.176563Z
2026-01-30T01:59:23.902057+08:00,00000000-0000-0000-000000000104,,0,-,0,18,False,18,18,18,2026-01-29T09:59:29.176575Z
2026-01-30T01:59:23.902057+08:00,00000000-0000-0000-000000000100,,0,-,0,0,True,0,0,0,2026-01-29T09:59:29.176584Z
2026-01-30T01:59:23.902057+08:00,00000000-0000-0000-0000000000fb,,0,-,0,0,True,0,0,0,2026-01-29T09:59:29.176593Z
2026-01-30T01:59:23.902057+08:00,00000000-0000-0000-0000000000f9,,0,-,0,0,True,0,0,0,2026-01-29T09:59:29.176596Z
2026-01-30T01:59:23.902057+08:00,00000000-0000-0000-0000000000f7,,0,-,0,0,True,0,0,0,2026-01-29T09:59:29.176602Z
2026-01-30T01:59:23.902057+08:00,00000000-0000-0000-0000000000f6,,0,-,0,0,True,0,0,0,2026-01-29T09:59:29.176606Z
2026-01-30T01:59:23.902057+08:00,00000000-0000-0000-0000000000e9,,0,-,0,0,True,0,0,0,2026-01-29T09:59:29.176620Z
2026-01-30T01:59:23.902057+08:00,00000000-0000-0000-0000000000e5,,0,-,0,0,True,0,0,0,2026-01-29T09:59:29.176625Z
2026-01-30T01:59:23.902057+08:00,00000000-0000-0000-0000000000ca,,0,-,0,0,True,0,0,0,2026-01-29T09:59:29.176657Z
2026-01-30T01:59:23.902057+08:00,00000000-0000-0000-0000000000bf,,0,-,0,69,False,69,69,69,2026-01-29T09:59:29.176679Z
2026-01-30T01:59:23.902057+08:00,00000000-0000-0000-0000000000be,,0,-,0,74,False,74,74,74,2026-01-29T09:59:29.176683Z
2026-01-30T01:59:23.902057+08:00,00000000-0000-0000-0000000000bd,,0,-,0,1932,False,1932,1932,1932,2026-01-29T09:59:29.176688Z
2026-01-30T01:59:23.902057+08:00,00000000-0000-0000-0000000000b5,,0,-,0,0,True,0,0,0,2026-01-29T09:59:29.176700Z
2026-01-30T01:59:23.902057+08:00,00000000-0000-0000-0000000000aa,,0,-,0,0,True,0,0,0,2026-01-29T09:59:29.176716Z
2026-01-30T01:59:23.902057+08:00,00000000-0000-0000-0000000000a8,,0,-,0,0,True,0,0,0,2026-01-29T09:59:29.176721Z
2026-01-30T01:59:23.902057+08:00,00000000-0000-0000-0000000000a5,,0,-,0,0,True,0,0,0,2026-01-29T09:59:29.176728Z
2026-01-30T01:59:23.902057+08:00,00000000-0000-0000-0000000000a3,,0,-,0,0,True,0,0,0,2026-01-29T09:59:29.176734Z
2026-01-30T01:59:23.902057+08:00,00000000-0000-0000-0000000000a2,,0,-,0,0,True,0,0,0,2026-01-29T09:59:29.176738Z
2026-01-30T01:59:23.902057+08:00,00000000-0000-0000-0000000000a1,,0,-,0,0,True,0,0,0,2026-01-29T09:59:29.176742Z
2026-01-30T01:59:23.902057+08:00,00000000-0000-0000-0000000000a0,,0,-,0,0,True,0,0,0,2026-01-29T09:59:29.176748Z
2026-01-30T01:59:23.902057+08:00,00000000-0000-0000-00000000009f,,0,-,0,0,True,0,0,0,2026-01-29T09:59:29.176752Z
2026-01-30T01:59:23.902057+08:00,00000000-0000-0000-00000000009e,,0,-,0,0,True,0,0,0,2026-01-29T09:59:29.176755Z
2026-01-30T01:59:23.902057+08:00,00000000-0000-0000-00000000009d,,0,-,0,0,True,0,0,0,2026-01-29T09:59:29.176761Z
2026-01-30T01:59:23.902057+08:00,00000000-0000-0000-00000000009c,,0,-,0,0,True,0,0,0,2026-01-29T09:59:29.176765Z
2026-01-30T01:59:23.902057+08:00,00000000-0000-0000-00000000009b,,0,-,0,0,True,0,0,0,2026-01-29T09:59:29.176769Z
2026-01-30T01:59:23.902057+08:00,00000000-0000-0000-00000000009a,,0,-,0,0,True,0,0,0,2026-01-29T09:59:29.176774Z
2026-01-30T01:59:23.902057+08:00,00000000-0000-0000-000000000099,,0,-,0,0,True,0,0,0,2026-01-29T09:59:29.176779Z
2026-01-30T01:59:23.902057+08:00,00000000-0000-0000-000000000098,,0,-,0,0,True,0,0,0,2026-01-29T09:59:29.176782Z
2026-01-30T01:59:23.902057+08:00,00000000-0000-0000-000000000097,,0,-,0,0,True,0,0,0,2026-01-29T09:59:29.176787Z
2026-01-30T01:59:23.902057+08:00,00000000-0000-0000-000000000096,,0,-,0,0,True,0,0,0,2026-01-29T09:59:29.176793Z
2026-01-30T01:59:23.902057+08:00,00000000-0000-0000-000000000095,,0,-,0,0,True,0,0,0,2026-01-29T09:59:29.176797Z
2026-01-30T01:59:23.902057+08:00,00000000-0000-0000-000000000094,,0,-,0,0,True,0,0,0,2026-01-29T09:59:29.176801Z
2026-01-30T01:59:23.902057+08:00,00000000-0000-0000-000000000093,,0,-,0,0,True,0,0,0,2026-01-29T09:59:29.176805Z
2026-01-30T01:59:23.902057+08:00,00000000-0000-0000-000000000092,,0,-,0,0,True,0,0,0,2026-01-29T09:59:29.176809Z
2026-01-30T01:59:23.902057+08:00,00000000-0000-0000-000000000091,,0,-,0,0,True,0,0,0,2026-01-29T09:59:29.176816Z
2026-01-30T01:59:23.902057+08:00,00000000-0000-0000-000000000081,,0,-,0,0,True,0,0,0,2026-01-29T09:59:29.176821Z
2026-01-30T01:59:23.902057+08:00,00000000-0000-0000-000000000080,,0,-,0,0,True,0,0,0,2026-01-29T09:59:29.176827Z
2026-01-30T01:59:23.902057+08:00,00000000-0000-0000-00000000007c,,0,-,0,0,True,0,0,0,2026-01-29T09:59:29.176834Z
2026-01-30T01:59:23.902057+08:00,00000000-0000-0000-00000000007b,,0,-,0,0,True,0,0,0,2026-01-29T09:59:29.176838Z
2026-01-30T01:59:23.902057+08:00,00000000-0000-0000-000000000073,,0,-,0,0,True,0,0,0,2026-01-29T09:59:29.176850Z
2026-01-30T01:59:23.902057+08:00,00000000-0000-0000-000000000072,,0,-,0,0,True,0,0,0,2026-01-29T09:59:29.176853Z
2026-01-30T01:59:23.902057+08:00,00000000-0000-0000-000000000067,,0,-,0,0,True,0,0,0,2026-01-29T09:59:29.176864Z
2026-01-30T01:59:23.902057+08:00,00000000-0000-0000-000000000066,,0,-,0,0,True,0,0,0,2026-01-29T09:59:29.176867Z
2026-01-30T01:59:23.902057+08:00,00000000-0000-0000-000000000064,,0,-,0,0,True,0,0,0,2026-01-29T09:59:29.176872Z
2026-01-30T01:59:23.902057+08:00,00000000-0000-0000-000000000062,,0,-,0,0,True,0,0,0,2026-01-29T09:59:29.176876Z
2026-01-30T01:59:23.902057+08:00,00000000-0000-0000-000000000061,,0,-,0,0,True,0,0,0,2026-01-29T09:59:29.176879Z
2026-01-30T01:59:23.902057+08:00,00000000-0000-0000-00000000005e,,0,-,0,0,True,0,0,0,2026-01-29T09:59:29.176886Z
2026-01-30T01:59:23.902057+08:00,00000000-0000-0000-00000000001e,,0,-,0,0,True,0,0,0,2026-01-29T09:59:29.176897Z
2026-01-30T01:59:23.902057+08:00,00000000-0000-0000-00000000001c,,0,-,0,0,True,0,0,0,2026-01-29T09:59:29.176901Z
2026-01-30T01:59:23.902057+08:00,00000000-0000-0000-00000000001a,,0,-,0,239,False,239,239,239,2026-01-29T09:59:29.176905Z
2026-01-30T01:59:23.902057+08:00,00000000-0000-0000-000000000019,,0,-,0,0,True,0,0,0,2026-01-29T09:59:29.176909Z
2026-01-30T01:59:23.902057+08:00,00000000-0000-0000-000000000018,,0,-,0,0,True,0,0,0,2026-01-29T09:59:29.176913Z
2026-01-30T01:59:23.902057+08:00,00000000-0000-0000-000000000017,,0,-,0,0,True,0,0,0,2026-01-29T09:59:29.176917Z
2026-01-30T01:59:23.902057+08:00,00000000-0000-0000-000000000015,,0,-,0,0,True,0,0,0,2026-01-29T09:59:29.176922Z
2026-01-30T01:59:23.902057+08:00,00000000-0000-0000-000000000014,,0,-,0,0,True,0,0,0,2026-01-29T09:59:29.176927Z
2026-01-30T01:59:23.902057+08:00,00000000-0000-0000-000000000012,,0,-,0,0,True,0,0,0,2026-01-29T09:59:29.176931Z
2026-01-30T01:59:23.902057+08:00,00000000-0000-0000-00000000000a,,0,-,0,0,True,0,0,0,2026-01-29T09:59:29.176941Z
2026-01-30T01:59:23.902057+08:00,00000000-0000-0000-000000000009,,0,-,0,0,True,0,0,0,2026-01-29T09:59:29.176946Z
2026-01-30T01:59:23.902057+08:00,00000000-0000-0000-000000000003,,0,-,0,0,True,0,0,0,2026-01-29T09:59:29.176955Z
2026-01-30T01:59:23.902057+08:00,00000000-0000-0000-00000000012e,,0,-,0,0,True,0,0,0,2026-01-29T09:59:29.177387Z
2026-01-30T01:59:23.902057+08:00,00000000-0000-0000-00000000012f,,0,-,0,0,True,0,0,0,2026-01-29T09:59:29.177395Z
2026-01-30T01:59:23.902057+08:00,00000000-0000-0000-000000000130,,0,-,0,0,True,0,0,0,2026-01-29T09:59:29.177401Z
2026-01-30T01:59:23.902057+08:00,00000000-0000-0000-000000000132,,0,-,0,0,True,0,0,0,2026-01-29T09:59:29.177638Z
2026-01-30T01:59:23.902057+08:00,00000000-0000-0000-000000000005,,0,-,0,0,True,0,0,0,2026-01-29T09:59:29.177681Z
2026-01-30T01:59:23.902057+08:00,00000000-0000-0000-00000000013f,,0,-,0,0,True,0,0,0,2026-01-29T09:59:29.177694Z
2026-01-30T01:59:23.902057+08:00,00000000-0000-0000-000000000141,,0,-,0,0,True,0,0,0,2026-01-29T09:59:29.177701Z
2026-01-30T01:59:23.902057+08:00,00000000-0000-0000-000000000146,,0,-,0,0,True,0,0,0,2026-01-29T09:59:29.177711Z
2026-01-30T01:59:23.902057+08:00,00000000-0000-0000-000000000082,,0,-,0,0,True,0,0,0,2026-01-29T09:59:29.177779Z
2026-01-30T01:59:23.902057+08:00,00000000-0000-0000-000000000086,,0,-,0,0,True,0,0,0,2026-01-29T09:59:29.177786Z
2026-01-30T01:59:23.902057+08:00,00000000-0000-0000-000000000087,,0,-,0,0,True,0,0,0,2026-01-29T09:59:29.177794Z
2026-01-30T01:59:23.902057+08:00,00000000-0000-0000-000000000088,,0,-,0,0,True,0,0,0,2026-01-29T09:59:29.177797Z
2026-01-30T01:59:23.902057+08:00,00000000-0000-0000-00000000008b,,0,-,0,0,True,0,0,0,2026-01-29T09:59:29.177803Z
2026-01-30T01:59:23.902057+08:00,00000000-0000-0000-00000000008d,,0,-,0,0,True,0,0,0,2026-01-29T09:59:29.177809Z
2026-01-30T01:59:23.902057+08:00,00000000-0000-0000-00000000008e,,0,-,0,0,True,0,0,0,2026-01-29T09:59:29.177815Z
2026-01-30T01:59:23.902057+08:00,00000000-0000-0000-000000000136,,0,-,0,0,True,0,0,0,2026-01-29T09:59:29.177821Z
2026-01-30T01:59:23.902057+08:00,00000000-0000-0000-000000000137,,0,-,0,0,True,0,0,0,2026-01-29T09:59:29.177826Z
